SOC_CODE,OCCUPATION,ABI01,ABI02,ABI03,ABI04,ABI05,ABI06,ABI07,ABI08,ABI09,ABI10,ABI11,ABI12,ABI13,ABI14,ABI15,ABI16,ACT01,ACT02,ACT03,ACT04,ACT05,ACT06,ACT07,ACT08,ACT09,KNO01,KNO02,KNO03,KNO04,KNO05,KNO06,KNO07,KNO08,KNO09,KNO10,KNO11,SKI01,SKI02,SKI03,SKI04,SKI05,SKI06,SKI07,SKI08,SKI09,ABILITY_DOMAIN_SCORE,SKILL_DOMAIN_SCORE,ACTIVITY_DOMAIN_SCORE,KNOWLEDGE_DOMAIN_SCORE,SCALAR_EQUAL_SUBDOMAIN,SCALAR_EQUAL_DOMAIN,SCALAR_ABILITY_SKILL,ABILITY_DOMAIN_SCORE_Z,SKILL_DOMAIN_SCORE_Z,ACTIVITY_DOMAIN_SCORE_Z,KNOWLEDGE_DOMAIN_SCORE_Z,SCALAR_EQUAL_SUBDOMAIN_Z,SCALAR_EQUAL_DOMAIN_Z,SCALAR_ABILITY_SKILL_Z,FACTOR_01,FACTOR_02,FACTOR_03,FACTOR_04,FACTOR_05,FACTOR_06,FACTOR_07,FACTOR_08
113071.04,Supply Chain Managers,0.821956827751489,1.12937977786591,0.858604852784492,0.544635028041438,0.258216994206207,-0.771907297585652,0.167200100545092,-1.5177373361761,-1.33339170404117,-1.31734920314559,-1.32278092837705,-1.22408209555045,-1.1414938486166,-0.558346454939674,-0.84379326786265,0.713492047046323,-0.32367970649882,-0.19563373157519,0.570482214614162,0.883416285528962,-0.870236835143808,-0.283247810849785,0.87417533222884,1.73763199199877,1.48942306173245,1.71839256867532,1.58697429405511,-0.02184795660657,-0.225714294479764,-0.472410240675849,-0.36329282610891,0.154572952142877,0.385313750680544,0.28047301816868,3.24242665940452,1.40425191072506,1.01027282687684,-0.103497544473666,1.15273827984863,1.60767167632243,1.32600010021744,0.0367936947726787,-0.83102072870728,1.9786068280127,2.93946489951513,-0.346087281753374,1.01300333693166,0.431370089115065,0.699012712361911,0.336691203607723,0.449324714163814,0.333458027589141,-0.7193318440498,1.46386647953155,0.664218074945902,1.4267867607909,0.787981514733814,0.990929351718824,0.707066987019151,-1.24825292158654,2.67614873916936,-0.318261647177666,0.0653499297668282,-0.159249627060588,0.485018630061364,-0.22977240015219,1.10079873215883
113111.00,Compensation and Benefits Managers,0.821956827751489,0.112861434529051,1.08368874479707,-0.847711883794551,-1.2290660786168,-1.51021943711062,-1.64391155914632,-1.79911503917154,-1.36889216437918,-1.10764301576882,-1.15601153558861,-1.22408209555045,-1.1414938486166,-1.65733461923141,-1.2506877015344,0.713492047046323,0.284128706745813,-2.02114808164941,0.478442438989179,0.78575782293506,-1.58946400663263,-1.31941846724747,0.757512491800722,0.820639044095086,1.17610149685055,1.64869011314644,-1.33447456366139,-1.28109595509071,-1.11911440175077,-0.27366349481073,-0.423768347297136,-0.264818108646257,-0.330409493975186,0.192019368063715,-1.4622118832696,-0.657276009216379,1.05998524437289,-0.179291375818188,0.705727240231874,0.543343556100648,0.333448490462771,-0.450789087782616,-1.17273916042525,1.18698911106416,1.79794548641476,-0.825260620274085,0.424957722735671,-0.0697165060125667,-0.482374797864364,-0.340291594453009,-0.238098550353836,-0.200151448769207,-1.71527899203898,0.614096067457259,-0.107348572801183,-0.98459722285526,-0.796407756350771,-0.525096516416634,-0.424402683755842,-1.45213649873617,1.57898124699169,-0.560375698761077,-0.977165774211205,-0.59108314383487,-0.183628865129008,-0.192010559380531,-1.24286959189543
113121.00,Human Resources Managers,1.55385657069133,1.25694789547439,0.757525521594373,1.60281868103679,0.393957787972018,-1.2479436527715,1.34795021397631,-1.67346945655102,-1.33339170404117,-0.688230641015283,-0.989684011067436,-1.22408209555045,-1.1414938486166,-0.766428699096194,-0.946770983430903,1.6890966061369,-0.112268084500687,-0.829534231197626,1.48645794488669,1.18275268595219,-1.13809593745694,-0.985059607764688,1.82139813457587,2.18458757410071,2.13130567666492,1.82322872291237,-0.526414241314275,-0.961995408284263,-0.210049175265186,0.611529512442547,1.23930848537907,0.889121747536645,1.2229414401377,0.595668765366307,-0.817552957597055,0.122293372274081,1.58193601149362,0.136516254783987,1.72242104485125,2.35651325702481,1.56421248655856,-0.427010930633847,-1.11930890599959,1.89845709802556,2.74885012317651,-0.0880838634536525,1.16250960436454,0.637949350584492,0.362552751235268,0.417397089841573,0.518731960682662,0.537212870455444,-0.183079619707895,1.67991434965781,0.98230614558255,0.740022972977026,0.97686303525188,1.14399833641846,1.1391103355558,-1.09915894392116,2.80369447452542,0.529965899188318,-0.937530229955105,0.662768273788574,0.197204520879714,0.634967713443882,-0.18593254218966
113131.00,Training and Development Managers,0.643514173347368,1.29369151020393,-0.0441477072713638,1.26865542219615,0.148592589129236,-0.771907297585652,-0.758270654589647,-1.15267323814626,-1.29493287200832,-1.10764301576882,-1.09879508600052,-1.05625517923334,-1.1414938486166,-0.782077138675741,-0.946770983430903,1.23321044400835,1.28833391123694,-0.417039400237526,0.643517603350118,1.56055003170594,-1.45082147371106,-0.724659104200337,0.969257419877263,2.62624607039415,1.20276881162117,1.2514198510272,-0.638299516716183,-0.749301403623193,-1.04500862887561,-0.367609274974616,2.8570286771641,-0.229989131487857,-1.49662391849133,0.541853393815874,-1.37991499914119,-0.657276009216379,1.01027282687684,0.0217667308692161,1.59564887682396,1.79064966200245,0.809873263145014,-0.0691052884010611,-1.10916014436945,0.906419782206369,2.50512806509287,-0.347956430152633,0.829054863805135,0.633128207781853,-0.173974632774471,0.126191640029368,0.235063002164971,0.240549216826251,-0.723216811905394,1.19804701581038,0.974882612351541,-0.355107565808555,0.295334949626243,0.518401995273942,0.510062424350202,-0.967993169975948,2.15411818460537,0.217554546625546,-0.374157590326187,0.391252099778229,-0.125444928699499,0.306694240106419,-1.62223218535663
119013.00,"Farmers, Ranchers, and Other Agricultural Managers",0.411820775934797,1.0868172798238,0.641944238371086,0.544635028041438,1.12702728143181,1.47052135925533,-0.132952576795905,0.285012058017525,0.704828589254944,0.372210185364528,0.752746102001894,0.524114949419488,0.453019528562098,1.10675817197612,0.819654109001189,0.713492047046323,-0.878635214243918,0.544624731810945,0.0491201073527745,1.01509613500575,0.858838093155373,0.552191156784709,0.497365837619913,0.650040555249035,1.49268758988304,1.44283027899756,1.77344975305829,0.64703483601608,1.29377791452023,-0.259849828363407,0.271700146367459,-0.143476823065159,0.403308259767038,-0.418099905692631,1.17128840883953,3.44845606663338,0.356474522420761,0.72917582341809,0.452378036367289,0.601661136152697,0.809873263145014,0.824996508333716,0.590125254231479,0.584835582038926,2.10026399162328,0.680103070419155,0.783309346414584,0.531258776957514,0.875492646098033,0.718737363202972,0.717540959972321,0.731706208416869,1.41357345843516,1.13194128145052,0.818025382456938,1.78700801077238,1.6821103434954,1.5824466713795,1.55151551728716,0.763094677972567,1.45568041065115,0.235194557137977,0.859246619126879,0.282453006025111,0.920853876628876,0.187606465983793,1.24679922606061
119021.00,Construction Managers,0.772635581926652,1.36503775587992,1.41948374160171,0.906645225118795,1.49696555187084,1.84271566732161,1.49061798891365,-0.752775918708506,-0.261549486955656,-0.354358425509776,0.295434074101785,0.174475540425501,0.148312517775526,1.12825689385792,0.363951933873158,1.05135707124675,-0.191547442749985,1.23491149698611,0.997201846398957,1.00786506490583,0.445601071177237,0.962841261271403,1.00932679715904,1.71131794208977,2.17212375342439,2.13625604976846,1.63670108312263,2.31015555217763,1.14331601782697,0.0744922929501687,0.543839991714473,0.604539351816871,1.35237939681883,1.26607301853157,0.595210219940656,0.295531012605295,0.83460414726981,1.00624073304223,1.26603533491779,1.3618936493036,1.56421248655856,0.760703546802153,-0.0614935739423077,1.75520876068563,3.63325771280372,0.692950357046243,1.3467403108268,1.03884908785142,1.08713581702487,0.989244539735942,1.04141889318733,1.01984533393652,1.44027615127519,1.94614166190675,1.59960636748719,2.21900254956965,2.31519684063823,2.29671886758853,2.16248795299813,0.0907936453694103,2.62650873195446,0.429625327441119,1.35962129166696,0.407443161904913,1.30875172337955,0.542414837018823,1.93259981458949
119031.00,"Education and Childcare Administrators, Preschool and Daycare",0.871278073576325,0.888101365999139,0.41565185035574,1.60281868103679,0.0174099863868974,-1.0577055451437,0.62773337091456,-0.73827841294998,-1.07538638530899,-1.00698404582797,-0.129961528821018,0.00664862410838667,-0.199587229134407,-0.785212282001565,-0.639894955323828,1.23321044400835,-0.720076497745318,-0.335099765133543,0.0831688559586752,0.566282489935864,-0.612825917364945,-1.12816397286269,1.46280599346521,1.7250462243407,2.00011617430922,2.11781446518994,0.281646081032844,-0.167006969855112,0.80968827896467,0.705808534475315,1.87430145785544,1.26877111865954,0.554304624854345,0.0923180116708541,0.36203571491016,2.56494410094419,0.956417707922797,0.0217667308692161,1.39571172134388,2.05222619925717,1.32600010021744,-0.691525667762578,-0.788003478220542,1.02618817111273,2.73136058796861,0.00186512574217007,0.892238008078747,0.337917064989242,0.951329583518381,0.479241401959751,0.545837445582135,0.447051566910459,0.0038766068857047,1.28935144058523,0.520320319053584,1.94180224609418,1.12160152030399,1.20377608674641,0.947931608493273,-0.276588167774732,2.68148523197546,1.16638340689195,-0.682199573465294,-0.354136073890235,0.320065337186679,-0.234788282698684,0.322759340592747
119032.00,"Education Administrators, Kindergarten through Secondary",2.26685108092453,2.16168600054772,0.743023569561205,1.60281868103679,0.885594913402609,-0.914806421364678,0.840287188008161,-1.66032841771557,-1.18992187031115,-0.89793682839205,-0.615249777110149,0.00664862410838667,-0.530543645072958,-0.375581954982144,-0.4395348384869,2.63885944390472,1.02406938373928,0.150307157072927,0.831891073891991,1.29615083714835,-0.722604580325338,-0.34784987551385,2.0598381381254,2.64028353193363,2.45430829465279,1.22980137366578,-0.426960663179245,-0.102237043332022,0.584111010761357,0.896960975874928,2.34298674706418,1.45063266865966,0.614747718780818,0.759636849859263,-0.433500831664473,0.330178540671537,2.41058757026075,0.376530054041641,2.62993687666844,2.53365330065019,1.80242487289969,0.383093118456159,-0.813385758036076,2.60542502833062,3.44134277773396,0.282616609253658,1.70773420455615,1.0429326623028,0.65875975883289,0.811649442154463,0.923010808736374,0.995175406904904,0.587409989941225,2.46780515607313,1.60589420252591,1.3446246195848,1.89955885395474,2.03558467517801,2.11017764845294,-0.69197463541776,3.29409070948108,1.42336369613781,-0.303300378421104,1.39279001193092,0.349816581098164,0.556358592008796,-0.142067841332139
119033.00,"Education Administrators, Postsecondary",0.99155922329113,1.52510475815847,0.540864907180968,0.906645225118795,0.386769642674149,-0.771907297585652,1.04779753663532,-1.60088275375513,-1.36889216437918,-1.52705539052235,-1.26512261052169,-1.22408209555045,-1.1414938486166,-1.01910084341644,-0.849206416298036,1.54508585096259,0.442687423244412,-0.272567644654481,1.12370775400669,1.33248129900781,-1.58320732593652,-1.23469449087438,1.00240112000275,1.2826860755291,1.26193834029843,1.54879138065565,-0.737753094851213,-0.717679482906926,-0.244404805708579,0.437191193408396,1.64751825339959,0.871975234968154,0.051301614892949,0.593080922222913,-0.515797715792884,-0.328124492587073,1.11714422491241,0.0217667308692161,1.73211125239471,1.80157648680928,1.32600010021744,-1.16108756193714,-1.04558112831365,1.18698911106416,2.79284823117175,-0.238994767289008,0.863529716354242,0.3728258389582,0.236918091609179,0.220208505086418,0.308569719908153,0.312267474532617,-0.496743323826516,1.24786578658195,0.574072396978018,0.483584333334424,0.515369066776785,0.680511850049645,0.66213437402653,-1.18317487468022,2.13236099921333,0.413068482533889,-0.827369943010937,0.612723196695224,0.2205230268286,0.275364899322528,-0.436537266013954
119041.00,Architectural and Engineering Managers,1.02658768863136,1.13189618359533,1.86478134719565,0.906645225118795,0.641347690752801,0.951752209773783,-0.0453537165485089,-0.632528123864571,-0.89196734022926,-1.31734920314559,-1.37515424434493,-1.22408209555045,-1.1414938486166,-0.0761281847971145,-0.94426276913027,1.19536782642106,1.34118681673648,1.11562401129578,1.12435965190968,0.874047284082733,-0.921100506529499,1.14470398384556,0.613395138408151,1.51163915384749,0.474110958164774,1.15660346251397,0.915662641643659,2.04156201341143,0.633255967780054,-0.499277285613471,-0.968048037991166,0.37771569884402,0.622050529908244,0.278382746858748,0.567777925231186,-0.605304717117015,1.11714422491241,1.68542185604118,1.16266852820426,1.03578979484506,1.56421248655856,0.402286621379003,-0.541289558206933,0.951740900376463,2.25743315740672,0.00437866532884298,1.07060089016853,0.808662943529016,0.410943722315423,0.477862535422423,0.573646555335452,0.537489777748684,0.00910092214171012,1.54709930257621,1.24516872445381,0.838795993349842,1.11837446438136,1.26510559351751,1.13969749192726,-1.19883222496339,1.33659832958817,-0.0247385611684058,1.0112695806822,0.349171619703604,1.69246988449821,0.562428581348766,0.49185746720563
119041.01,Biofuels/Biodiesel Technology and Product Development Managers,0.635788563619681,1.21248629294383,1.41948374160171,0.544635028041438,0.637454112049789,-0.342915868837676,1.57821684916105,0.175926900375815,-0.0719940778405684,-0.555239439682342,-0.579777859161797,0.00664862410838667,-0.243870402980204,-0.277883962291285,0.0605409952835878,-0.0662704183009993,0.706951950742079,1.0389364348408,1.33607382964672,1.02289528142559,-0.21644770813905,1.14205283697044,0.179158210309139,0.821619036748111,0.679117194662012,-0.176929886099417,1.13943319244748,1.10419963725874,0.892168288933373,-0.721203149256229,-0.786621474426489,-0.739645524742824,-0.188330831682052,-0.501543726788627,0.0328481783965189,0.0183507880753532,0.229372149184775,1.27448250184981,0.13217617100834,0.172191295431778,0.809873263145014,1.24409664634345,0.0955257089316564,1.36978645516516,0.522130028293134,0.258326817380651,0.649959357705901,0.745595229689537,0.00661140837416578,0.372576574594782,0.415123203287564,0.454143087543276,0.536924399453544,0.939240456685402,1.14805787570758,0.0134948474779066,0.871966509542627,0.915502205309843,0.962968523824064,-0.186393564115884,0.574351779120547,-0.234142319924142,0.951781390189961,0.216741717686487,1.53112428933298,0.972531876348549,-0.135848193618352
119051.00,Food Service Managers,0.216138468511222,-0.122729875263742,0.546943581614961,0.906645225118795,0.0151740340009494,-1.11861893716474,0.62773337091456,0.464625444606927,-0.419416370491213,-0.112404262517194,0.147235374020415,0.342302456742615,-0.0532007746137735,-1.00853641091554,-0.425170345914234,0.0140559979632681,0.151996442996981,1.3564014897267,0.350428758632084,0.378368964727937,0.434319310052365,0.127734501772954,0.673503528774926,1.56939632711512,1.5439586388543,1.98872986043207,0.915662641643659,-0.602229677587702,-0.687890145657347,-0.290550433891372,0.165867984288064,-0.461940317634247,-0.192491365720006,-0.326129142079085,0.17000965194387,4.45323438055442,0.392991909549835,0.0975605622137384,0.634720816934037,1.24447739433081,-0.420890732950778,0.0483797413217783,-0.068740189569644,0.291914629843367,2.43487991291344,0.00129856103832974,0.517254893842954,0.731789773628152,0.466570312390211,0.364321164892123,0.429228385224912,0.259276727440642,0.00269901945422717,0.747472464171591,1.12680041330991,0.952337965996483,0.852645808043612,0.946609416536948,0.549772383052416,0.242621927394158,2.02811834326052,-0.485788988590284,-0.211248274994628,-0.884932479157599,0.349097689960815,0.634383938524383,-0.35785570516151
119071.00,Gambling Managers,0.259852807704311,0.422935267795957,0.998319861642888,1.26865542219615,1.24899703493828,-1.0577055451437,0.840287188008161,-0.783931933951882,-0.752172636879229,-0.613616184147,-0.0291120183126397,0.174475540425501,-0.337400716267827,-0.145904659539432,-0.126215680543178,0.895345419807917,-0.0858416317509187,-0.368656043017565,0.535576061968816,0.133135103115208,-0.625045472635577,-0.151261780377655,0.660055502666705,0.969507592863088,1.53703654104555,2.32989676066008,-0.439392360446123,-0.249875302590013,-0.165722288546301,-0.204292762412252,0.604315512902699,0.0914006067966241,0.923128418368299,0.0591395119658407,-0.584378452566559,0.330178540671537,0.456021841082504,0.327059610043281,1.12910132731003,1.60284682225856,1.06793668168123,-0.301154277705001,-0.751210443455785,0.925978371677405,2.3331334595563,0.141425572983392,0.754412599160946,0.289389541541961,0.244945289527621,0.318920591530317,0.35754325080348,0.447919086072169,0.293948733667822,1.09018329494653,0.445598267109349,0.499969013489356,0.746391732546288,0.788516835512776,0.949771102849689,-0.129824359485257,1.97381992008576,0.0010949692632683,-0.553697395473166,0.304510173256032,0.706484298358463,-0.0280016378004863,0.236912452367936
119072.00,"Entertainment and Recreation Managers, Except Gambling",0.612007961466809,0.339897238063806,0.196646632777151,0.2104717692008,-0.854840515669207,-0.536780329591065,-0.132952576795905,-1.07250322426403,-0.684700407112864,-0.697055814219484,-0.187177978409103,0.00664862410838667,0.0651052821324999,-0.79691978597741,-0.855252826300563,1.07719879256951,0.521966781493712,0.151221563148885,-0.531826215998825,1.63977149252851,0.138642180114464,-0.210996525323823,1.96632256110168,1.74944076930454,1.72301843865797,1.61108644565557,0.51784832910354,0.312508008189753,1.42062227211001,0.178678604124737,1.90453921844955,1.57304207942957,0.533764473396645,0.883989763439587,-0.268907063407653,1.12707168619512,0.649839399946059,-0.614260100743418,0.576722328092062,1.40629897952714,0.0753850719265572,-1.01194492487854,-0.760796989348513,0.597650109970985,1.76159390587383,-0.206887947376292,0.297831975596239,0.794173449447457,0.890385801516949,0.362490788534645,0.443875819796088,0.0454720141099735,-0.430010279325774,0.430389742770815,1.22285798917418,1.81740711024843,0.848362052723472,0.978912497997693,0.0964192112659108,-0.209987288460989,2.13004233350769,1.55781500646151,-0.24759237703772,-1.1972766852873,-0.704915767676545,0.360033315098651,0.651822976290079
